File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,933,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,1435,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,2.365709,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].appl,Micro-cloud :3 failed,80,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.phy80211p,busyTime,0.0021534240000001,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedBroadcasts,9282,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,SentPackets,911,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,TimesIntoBackoff,911,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,SlotsBackoff,1395,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,2.365687,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].appl,Micro-cloud :4 failed,90,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.phy80211p,busyTime,0.0021559760000001,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedBroadcasts,9293,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,SentPackets,900,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,TimesIntoBackoff,900,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,SlotsBackoff,1379,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,totalBusyTime,2.365676,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].appl,Micro-cloud :5 failed,50,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.phy80211p,busyTime,0.0021457680000001,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedBroadcasts,9249,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,SentPackets,944,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,TimesIntoBackoff,944,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,SlotsBackoff,1408,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:19:10-22189,General,20190226-00:19:10,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,totalBusyTime,2.36572,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,receivedWSMs,8224,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.0019079680000001,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,8224,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,1.907968,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,8610,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,11550,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,1610,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,39830,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,21840,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,11620,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,94220,1276
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.001255352,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,5411,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,2813,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,70,1-#0.sca",General-16-20190226-00:19:59-22189,General,20190226-00:19:59,General,omnetpp.ini,"$0=.9, $1=70, $2=1",".9,70,1-","$0=.9, $1=70, $2=1",PasubioSimulation.MCPasubioScenario,22189,0,#0,results,16,16,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
